0,放射性污染,区、县环境保护行政主管部门（以下简称区、县环保部门）负责本辖区范围内的以下工作：（一）Ⅳ类、Ⅴ类放射源和Ⅲ类射线装置的生产、销售、使用单位放射性污染防治的监督管理及相关违法行为的行政处罚；（二）含放射源探伤装置在室外、野外探伤作业活动的监督管理及相关违法行为的行政处罚；（三）受市环保部门委托，审批和颁发Ⅳ类、Ⅴ类放射源和Ⅲ类射线装置销售、使用单位的辐射安全许可证；（四）受市环保部门委托，负责Ⅳ类、Ⅴ类放射源转让的审批、备案。
0,高排放老旧柴油货运车,市交通委负责全程监督管理第三方交易办理平台工作；督促营运企业加快淘汰高排放老旧柴油货运车；统计分析高排放老旧柴油货运车淘汰等相关数据。
0,扬尘污染,(五)房屋拆迁施工作业已经完成，建设单位未取得建筑工程施工许可证超过一年的，应当对房屋拆迁施工现场的裸露地面进行绿化。
0,传染病,公共场所管理单位违反本办法
0,危险化学品,14.合理规划危险化学品仓储设施建设。在编制本市城乡规划、土地利用规划时，统筹安排危险化学品仓储设施布局。(市规划国土委、市安全监管局牵头，市发展改革委、市公安局、市环保局、市住房城乡建设委、市商务委、市国资委等部门以及各区政府和北京经济技术开发区管委会按职责分工负责，持续推进)
0,施工噪声污染,十一、因施工噪声污染产生的赔偿责任和赔偿金额纠纷，当事人可以直接向人民法院起诉。
0,安全生产事故隐患,本市建立事故隐患排查治理信息系统，由市安全生产监管部门负责日常运行管理，接受、汇总、分析、通报事故隐患排查治理信息。
0,违法建设,第八条区县人民政府建立违法建设巡查制度。乡镇人民政府、街道办事处按照属地管理原则，加强巡查，及时发现、制止违法建设，并按照职责查处或者向负有查处职责的机关报告。
0,安全生产事故隐患,生产经营单位有下列行为之一的，由负有安全生产监管职责的部门责令改正，并可以处1万元以上5万元以下的罚款，同时可对该单位主要负责人处2000元以上5000元以下的罚款；情节严重的，处5万元以上10万元以下的罚款，并对该单位主要负责人处5000元以上1万元以下的罚款：（一）违反本办法第十四条第二款的规定，对确定为二级事故隐患或者一级事故隐患的，未根据需要停止使用相关设施设备、局部停产停业或者全部停产停业，未进行风险评估，或者未制定并落实治理方案的；（二）违反本办法第十四条第三款的规定，存在一级事故隐患的生产经营单位未报告事故隐患的现状、报送风险评估结果和治理方案的；（三）违反本办法第十五条的规定，在事故隐患治理过程中未采取必要的监控保障措施的。
0,违反土地管理规定行政责任,第二十二条违反土地管理规定的行为应当给予党纪处分的，移送党的纪律检查机关处理。
0,非法民间组织,第三条社会团体和民办非企业单位登记管理机关(以下统称登记管理机关)负责对非法民间组织进行调查，收集有关证据，依法作出取缔决定，没收其非法财产。
0,环境噪声污染,第三十四条使用家用电器、乐器或者进行其他室内娱乐活动的，应当控制音量或者采取其他有效措施，避免干扰周围生活环境。
0,行政审批中介服务,(一)加强组织领导。建立本市清理规范行政审批中介服务部门联席会议制度，由市政府审改办牵头，成员单位包括市发展改革委、市民政局、市财政局、市工商局、市政府法制办等部门，负责统筹推进本市行政审批中介服务清理规范工作。
0,老旧机动车,(三)第三方交易办理平台要本着公开、公平、公正原则，不断优化交易办理平台工作程序，及时总结经验，提高服务质量，为建立完全市场化交易模式创造条件。
0,传染病,对按照国家和本市规定实施隔离治疗的甲类、按照甲类管理的传染病，在指定医疗机构隔离治疗的传染病病人实行免费治疗。
0,环境噪声污染,第四十一条违反本办法第十九条规定，进行夜间施工作业未向周围居民公告相关内容的，由城市管理综合执法部门责令改正，并处1000元以上5000元以下罚款。
0,车辆非法客运,交通行政执法机构在查处车辆非法客运时，有下列情形之一的，可以提请公安机关依法处理；构成犯罪的，依法追究刑事责任：（一）围堵、伤害执法人员的；（二）抢夺扣押的非法客运车辆的；（三）暴力破坏执法设施、执法车辆的；（四）在执法机构办公场所周围、公共场所非法聚集，围堵、冲击执法机构的；（五）在执法机构办公场所内滞留、滋事的；（六）其他暴力抗拒执法的。
0,高排放老旧柴油货运车,市商务委负责监督报废车辆解体回收有关信息审核，规范机动车报废解体企业回收车辆行为，指导报废解体企业完善服务功能，方便车主交车和办理相关手续。
0,传染病,社区卫生服务中心应当按照要求，落实病人管理、密切接触者健康管理、预防性服药、应急接种和消毒等控制措施。
0,违反土地管理规定行政责任,（二）关于给予行政处分的行政机关和行政处分程序
0,违反土地管理规定行政责任,第六条买卖或者以其他形式非法转让土地的，对直接负责的主管人员和其他直接责任人员，分别依照下列规定给予行政处分：（一）买卖或者以其他形式非法转让基本农田不足0.2公顷（3亩），或者其他耕地不足0.33公顷（5亩），或者其他土地不足0.67公顷（10亩）的，给予警告、记过或者记大过处分；（二）买卖或者以其他形式非法转让基本农田0.2公顷（3亩）以上不足0.33公顷（5亩），或者其他耕地0.33公顷（5亩）以上不足0.67公顷（10亩），或者其他土地0.67公顷（10亩）以上不足1.33公顷（20亩）的，给予降级或者撤职处分；（三）买卖或者以其他形式非法转让基本农田0.33公顷（5亩）以上，或者其他耕地0.67公顷（10亩）以上，或者其他土地1.33公顷（20亩）以上的，给予开除处分。
0,气象灾害,市和区气象主管机构所属气象台应当建立精细化的气象灾害预报预警体系，分区制作动态实时的灾害性天气警报和气象灾害预警信号，提升短时临近预报预警能力。
